timestamp,cpu_usage,memory_usage
2024-01-01 00:08:02,45.36785681504536,63.765526508422155
2024-01-01 00:08:03,56.91843828745815,70.84684342714793
2024-01-01 00:08:04,54.81046121635501,65.9790731818679
2024-01-01 00:08:05,42.66521487960425,55.37769550144828
2024-01-01 00:08:06,50.162002501245794,74.80709152495493
2024-01-01 00:08:07,48.77321624149383,64.92961642215235
2024-01-01 00:08:08,43.06492443499531,56.58971580858496
2024-01-01 00:08:09,59.575382171412116,73.55386739041762
2024-01-01 00:08:10,51.65458617362278,64.55823404207912
2024-01-01 00:08:11,51.1687928147662,66.14870953179322
2024-01-01 00:08:12,48.23644847280105,59.566677419223204
2024-01-01 00:08:13,58.54463460155733,69.31849827458983
2024-01-01 00:08:14,57.38399925403768,75.24265122986353
2024-01-01 00:08:15,58.05326768722277,64.30082064377443
2024-01-01 00:08:16,48.82040566783604,59.75941408498833
2024-01-01 00:08:17,48.80906445113499,67.97902868371611
2024-01-01 00:08:18,63.16276113710305,78.58231327239679
2024-01-01 00:08:19,48.00487868431525,73.76775581550164
2024-01-01 00:08:20,33.207618165330516,45.08047548196711
2024-01-01 00:08:21,63.048531184734955,68.47416809623589
2024-01-01 00:08:22,37.169032225138146,51.41151507970102
2024-01-01 00:08:23,39.21171476982441,55.63707407589678
2024-01-01 00:08:24,61.01590353521587,66.13925083549472
2024-01-01 00:08:25,35.67877747292851,49.305315959050645
2024-01-01 00:08:26,42.801346075991255,61.91455161227688
2024-01-01 00:08:27,34.80474354778369,49.62690000050074
2024-01-01 00:08:28,42.46602682363646,56.55978634225832
2024-01-01 00:08:29,49.211840274788614,75.26255106096082
2024-01-01 00:08:30,59.23770697192555,75.49821415253626
2024-01-01 00:08:31,42.817637607686166,63.07174576650012
2024-01-01 00:08:32,45.97513942426194,67.21176904731438
2024-01-01 00:08:33,62.58682287952051,77.29785302485331
2024-01-01 00:08:34,54.65564346371673,70.7697273074067
2024-01-01 00:08:35,57.10011277786574,66.82107943371533
2024-01-01 00:08:36,35.418743239327185,45.146548076366784
2024-01-01 00:08:37,48.03397783334017,60.208225102741665
2024-01-01 00:08:38,40.87219243950696,51.772089780832374
2024-01-01 00:08:39,54.53749678308001,72.06347647010641
2024-01-01 00:08:40,50.86503220435046,67.830524871418
2024-01-01 00:08:41,48.862151206670816,70.66617081242615
2024-01-01 00:08:42,36.78672958585801,58.65274162100428
2024-01-01 00:08:43,51.70167093610729,73.86721346836018
2024-01-01 00:08:44,38.31860267857858,55.899936679807595
2024-01-01 00:08:45,44.79533125904129,59.796739636995
2024-01-01 00:08:46,46.597264099000704,65.85693435553063
2024-01-01 00:08:47,55.11522305685359,66.26120183793114
2024-01-01 00:08:48,42.455777771643355,61.182360116632466
2024-01-01 00:08:49,56.08245161720546,73.9973990377089
2024-01-01 00:08:50,57.21190272849358,72.22448113255595
2024-01-01 00:08:51,51.03211073508966,72.40912062933891
2024-01-01 00:08:52,52.91746332162526,71.55378436077561
2024-01-01 00:08:53,52.925243015594674,68.46564105878421
2024-01-01 00:08:54,35.09316862454087,53.68153335388014
2024-01-01 00:08:55,64.29206713259066,72.44598102913082
2024-01-01 00:08:56,61.32656862999407,70.60385219275761
2024-01-01 00:08:57,60.09666337462459,73.27326775319462
2024-01-01 00:08:58,23.03284665834066,48.01619205522135
2024-01-01 00:08:59,63.342828631105306,72.06370391429695
2024-01-01 00:09:00,45.212054535928054,63.32173738800665
2024-01-01 00:09:01,61.376317364535936,72.47216517216451
2024-01-01 00:09:02,51.535924413698474,62.20403823600438
2024-01-01 00:09:03,62.984985244165784,65.9513426877877
2024-01-01 00:09:04,48.926218655954045,58.177167659607704
2024-01-01 00:09:05,36.41452658620768,61.831845746225994
2024-01-01 00:09:06,66.47901654240894,72.82884735443162
2024-01-01 00:09:07,72.677522179122,77.0972947521614
2024-01-01 00:09:08,48.772412545048404,61.2522550835821
2024-01-01 00:09:09,61.784781826972505,66.10891693794896
2024-01-01 00:09:10,59.0972742834394,90.24595322882718
2024-01-01 00:09:11,48.779904962201115,60.552655828683285
2024-01-01 00:09:12,63.1811017485824,62.70460855628627
2024-01-01 00:09:13,47.81194363358122,65.5434249423734
2024-01-01 00:09:14,42.81673665749358,57.533114831407346
2024-01-01 00:09:15,73.00388647813074,81.5680188915168
2024-01-01 00:09:16,49.96122162744966,67.11645300505714
2024-01-01 00:09:17,43.15529908904499,57.51930700970745
2024-01-01 00:09:18,47.26357610317556,71.43868062036341
2024-01-01 00:09:19,56.323868399778846,69.12259991643671
2024-01-01 00:09:20,47.20415684220132,69.84762930097696
2024-01-01 00:09:21,47.70790767861411,65.83207254604307
2024-01-01 00:09:22,64.55335955467643,72.67356463054169
2024-01-01 00:09:23,51.47911033610551,67.66778650292584
2024-01-01 00:09:24,54.97978430048602,69.56078436615053
2024-01-01 00:09:25,35.53706001021129,59.01879433904898
2024-01-01 00:09:26,52.737579417102594,66.45153177340723
2024-01-01 00:09:27,58.45747178233507,68.37940888356543
2024-01-01 00:09:28,59.269588916179956,72.22494528054759
2024-01-01 00:09:29,46.475008433422424,67.62609346315219
2024-01-01 00:09:30,44.58627430065347,55.623370902594516
2024-01-01 00:09:31,49.29467181933687,66.24152800739047
2024-01-01 00:09:32,65.10697950747222,69.29569889366122
2024-01-01 00:09:33,31.765114349839052,52.813371361713614
2024-01-01 00:09:34,59.61814222796511,57.252682871440214
2024-01-01 00:09:35,50.1557698773506,65.14171746685416
2024-01-01 00:09:36,41.108008612557974,58.98394868503073
2024-01-01 00:09:37,54.43673774832558,69.59269339583543
2024-01-01 00:09:38,61.74774513208684,65.9595391855686
2024-01-01 00:09:39,57.57161093899324,76.28405514966397
2024-01-01 00:09:40,43.963633629146806,55.256757288021944
2024-01-01 00:09:41,68.99160580023799,87.94797841086483
2024-01-01 00:09:42,53.64626509226942,69.04753831173335
2024-01-01 00:09:43,50.564281889556455,67.15985476852534
2024-01-01 00:09:44,40.38635266155124,56.28187736133842
2024-01-01 00:09:45,46.88407898956524,65.73468186749464
2024-01-01 00:09:46,41.19835832658241,55.27931113539006
2024-01-01 00:09:47,48.199144005389876,64.21597613605223
2024-01-01 00:09:48,60.12353928974257,66.68794343984979
2024-01-01 00:09:49,39.62963881852916,54.89799045685865
2024-01-01 00:09:50,63.28181614104856,76.54581969354447
2024-01-01 00:09:51,42.84425764226957,60.920124891609404
2024-01-01 00:09:52,44.10210774881328,62.924003941565786
2024-01-01 00:09:53,41.25648434677329,64.15552077181339
2024-01-01 00:09:54,48.188437040374424,58.14970039525757
2024-01-01 00:09:55,57.084050854132364,72.36187298839586
2024-01-01 00:09:56,48.0098258731597,66.53846711765686
2024-01-01 00:09:57,49.279484579159075,52.24229064112014
2024-01-01 00:09:58,38.03382028133832,56.39466508407867
2024-01-01 00:09:59,49.21408554191502,54.203789736156295
2024-01-01 00:10:00,44.36007015663066,72.68848188369672
2024-01-01 00:10:01,55.23642660230887,68.96158982572595
2024-01-01 00:10:02,33.54962853754688,47.359537497439405
2024-01-01 00:10:03,55.36052578110815,66.01475716286762
2024-01-01 00:10:04,44.6814688222716,59.18608290498664
2024-01-01 00:10:05,40.94776158734896,53.88194137802615
2024-01-01 00:10:06,43.6096688975872,64.5653520428302
2024-01-01 00:10:07,36.329017325659215,55.473158482544214
2024-01-01 00:10:08,40.88781609265065,63.56400469010559
2024-01-01 00:10:09,41.191039013250474,55.13720746579608
2024-01-01 00:10:10,40.15175132833031,61.13743604082022
2024-01-01 00:10:11,30.230998166267224,53.36708754715637
2024-01-01 00:10:12,50.6683174370366,72.6968957154933
2024-01-01 00:10:13,45.15224206509283,59.065076203604775
2024-01-01 00:10:14,47.81125791453689,61.74616136476256
2024-01-01 00:10:15,41.73454563498231,60.529206635676026
2024-01-01 00:10:16,39.021939649955826,59.36115500427592
2024-01-01 00:10:17,53.97884075818306,64.47160379167863
2024-01-01 00:10:18,28.277359115857923,48.72156654192489
2024-01-01 00:10:19,63.33838294783334,84.81629356062882
2024-01-01 00:10:20,58.292703137544414,68.85247722091991
2024-01-01 00:10:21,27.340233396512964,49.522614818126804
2024-01-01 00:10:22,43.63264844896246,59.15142671895771
2024-01-01 00:10:23,38.706710147507856,60.4614765162278
2024-01-01 00:10:24,43.84002383688707,58.31675897946701
2024-01-01 00:10:25,65.2424481847614,83.05468252873288
2024-01-01 00:10:26,47.295006411092274,59.69158783078828
2024-01-01 00:10:27,46.890218469227676,68.82141585603408
2024-01-01 00:10:28,58.012077226084045,62.42755398469965
2024-01-01 00:10:29,56.71292878076034,67.96056452215839
2024-01-01 00:10:30,51.31259754004361,61.47126356269712
2024-01-01 00:10:31,53.75662382302402,66.43458582122322
2024-01-01 00:10:32,64.53310682598962,77.35758662048755
2024-01-01 00:10:33,66.39411169854085,78.43125705856724
2024-01-01 00:10:34,44.63337303442995,61.78494858162334
2024-01-01 00:10:35,63.09943369494871,75.72218207782859
2024-01-01 00:10:36,36.85502694966289,55.815841285402215
2024-01-01 00:10:37,55.57557265492376,69.7086610589712
2024-01-01 00:10:38,53.89733129803269,76.37433693274218
2024-01-01 00:10:39,65.48064368285976,79.605939411737
2024-01-01 00:10:40,43.128816724723876,58.274080878638486
2024-01-01 00:10:41,39.80897436797545,55.70115193581921
2024-01-01 00:10:42,60.296155993853745,71.43651291176133
2024-01-01 00:10:43,61.32612428475311,69.79768056607237
2024-01-01 00:10:44,40.151478356701446,55.42146055419274
2024-01-01 00:10:45,33.56574251854613,61.567512022156265
2024-01-01 00:10:46,51.74362885723986,71.49008707821059
2024-01-01 00:10:47,57.28667754997599,68.6482671806981
2024-01-01 00:10:48,70.27957410454133,84.01837413879954
2024-01-01 00:10:49,35.49140304602517,52.09619785476386
2024-01-01 00:10:50,60.016583344633396,78.21140927102434
2024-01-01 00:10:51,39.874842400430616,59.50866217083775
2024-01-01 00:10:52,36.39159167099827,45.58517857052326
2024-01-01 00:10:53,61.562893650609716,75.05654089543194
2024-01-01 00:10:54,44.24182762040361,51.46368523114065
2024-01-01 00:10:55,67.44346195619505,74.71914339165791
2024-01-01 00:10:56,51.488825556458835,64.41358328358255
2024-01-01 00:10:57,49.82093584514268,71.18983663227243
2024-01-01 00:10:58,29.07864897710191,49.364013725987185
2024-01-01 00:10:59,53.46970224549219,61.000213451547985
2024-01-01 00:11:00,39.697027809179545,61.89541766491307
2024-01-01 00:11:01,70.31512771682775,77.90656134317055
2024-01-01 00:11:02,65.61678830732048,78.5411650975413
2024-01-01 00:11:03,56.75951051867539,68.2752684045122
2024-01-01 00:11:04,44.21591319151666,63.50921978050157
2024-01-01 00:11:05,38.66606876029482,56.281233936602064
2024-01-01 00:11:06,47.29531961737886,70.93226946206288
2024-01-01 00:11:07,46.024064377052866,52.62847156786157
2024-01-01 00:11:08,51.39353177473635,69.90213708917244
2024-01-01 00:11:09,67.75081525105631,73.51847029489204
2024-01-01 00:11:10,30.697345033008176,51.65655530164112
2024-01-01 00:11:11,39.11914213509933,67.3151356429738
2024-01-01 00:11:12,50.461925646274246,71.26760577776568
2024-01-01 00:11:13,46.75511742915507,64.38159441538332
2024-01-01 00:11:14,54.08147019335819,66.48945554635895
2024-01-01 00:11:15,35.71820496862193,47.203375374119396
2024-01-01 00:11:16,41.81407311947514,63.03374213444906
2024-01-01 00:11:17,48.029150326439364,59.43943712130813
2024-01-01 00:11:18,83.83360767151468,89.11903573569069
2024-01-01 00:11:19,54.6213045635845,74.46783864270907
2024-01-01 00:11:20,48.698755166135506,63.64519903679694
2024-01-01 00:11:21,53.6748110121144,56.54674125276598
2024-01-01 00:11:22,44.843348894342185,62.67575239184984
2024-01-01 00:11:23,56.07803619397724,67.810716089087
2024-01-01 00:11:24,37.31812900331457,45.184178910853966
2024-01-01 00:11:25,46.72372238316227,60.16815602760872
2024-01-01 00:11:26,39.708507980769,63.61138924592715
2024-01-01 00:11:27,26.24538781073923,45.03221976239701
2024-01-01 00:11:28,52.322336023629504,60.24452444307376
2024-01-01 00:11:29,59.32701329514689,77.72381304921666
2024-01-01 00:11:30,33.34896994939208,52.51132909501525
2024-01-01 00:11:31,32.764453440167024,54.016133305705665
2024-01-01 00:11:32,38.801396005879326,56.322250243123165
2024-01-01 00:11:33,41.61834561604836,60.92063672365032
2024-01-01 00:11:34,49.50064063900709,68.58239054576445
2024-01-01 00:11:35,42.82324404952057,63.502615375020156
2024-01-01 00:11:36,65.50974117236309,76.17988228054543
2024-01-01 00:11:37,41.346572112861956,65.60346292994619
2024-01-01 00:11:38,37.69106528531417,58.99915726596593
2024-01-01 00:11:39,52.39182354133769,71.11151665305877
2024-01-01 00:11:40,38.46673156133192,63.78185529876784
2024-01-01 00:11:41,44.45881178197948,64.33281272582616
2024-01-01 00:11:42,36.48041163295709,59.79886164608476
2024-01-01 00:11:43,56.99428841523708,69.57351372875449
2024-01-01 00:11:44,57.1814347367444,67.19792414781773
2024-01-01 00:11:45,43.120557017518884,47.00604960959544
2024-01-01 00:11:46,60.141622331695935,68.05580632029691
2024-01-01 00:11:47,52.13740088928727,67.64475151373317
2024-01-01 00:11:48,59.931129902142956,65.70449955503415
2024-01-01 00:11:49,64.98541895221273,71.54780020851868
2024-01-01 00:11:50,37.68396114933827,64.08193145990609
2024-01-01 00:11:51,56.258535502971874,66.76955493150824
2024-01-01 00:11:52,43.87841101410671,66.51361229054159
2024-01-01 00:11:53,45.40091997514384,52.49881224736397
2024-01-01 00:11:54,50.66605850026273,68.86201501650325
2024-01-01 00:11:55,42.493470596183855,59.37474062184653
2024-01-01 00:11:56,56.69764478480014,67.8856152212414
2024-01-01 00:11:57,63.50178217456012,75.64644880691573
2024-01-01 00:11:58,39.14708564295226,58.77305994613337
2024-01-01 00:11:59,60.14513702361139,71.35328555510685
2024-01-01 00:12:00,57.36564454583002,69.66935935888158
2024-01-01 00:12:01,67.0207296787743,69.63124263287851
2024-01-01 00:12:02,56.25930571649266,63.32256580424649
2024-01-01 00:12:03,47.190870372476496,69.11302939467791
2024-01-01 00:12:04,42.980622826050386,56.67822604512753
2024-01-01 00:12:05,45.55103371869493,58.156690256034004
2024-01-01 00:12:06,59.367936751557124,69.872217700684
2024-01-01 00:12:07,38.34574503833666,57.24682511725503
2024-01-01 00:12:08,55.56341680869464,67.32703784904713
2024-01-01 00:12:09,48.79154935549903,72.25397327933297
2024-01-01 00:12:10,62.5573155996924,69.17333223252504
2024-01-01 00:12:11,58.04322585964209,79.66847816778343
2024-01-01 00:12:12,56.113056371585714,71.79064634393546
2024-01-01 00:12:13,46.95530321161826,63.55474594642735
2024-01-01 00:12:14,45.040465448198816,59.69755389595278
2024-01-01 00:12:15,34.71517299034006,58.228787737237155
2024-01-01 00:12:16,42.02043651811,57.457162418157864
2024-01-01 00:12:17,53.521665413981324,71.38187283227956
2024-01-01 00:12:18,22.433347802954366,47.885090162587574
2024-01-01 00:12:19,46.1163148999685,56.58676548222147
2024-01-01 00:12:20,42.219274555707,64.82156353106893
2024-01-01 00:12:21,57.60990487956168,66.21289836050155
2024-01-01 00:12:22,64.74635039375897,74.73503012801962
2024-01-01 00:12:23,62.012220810613734,81.44526793211618
2024-01-01 00:12:24,25.643885590474824,51.28494595628284
2024-01-01 00:12:25,46.32512909356058,65.20196537557524
2024-01-01 00:12:26,43.52302050958368,57.693520020138166
2024-01-01 00:12:27,39.74602129079457,50.29917876574601
2024-01-01 00:12:28,50.43884293366483,73.69251747005202
2024-01-01 00:12:29,30.714851620774027,56.16148273005342
2024-01-01 00:12:30,46.25900778388318,60.132785016546705
2024-01-01 00:12:31,72.29049483482825,78.19513180168315
2024-01-01 00:12:32,49.88161708164157,68.82317560444582
2024-01-01 00:12:33,62.78264325617333,79.07188285833388
2024-01-01 00:12:34,50.67036610387474,62.997861908719315
2024-01-01 00:12:35,45.50526075069628,69.9973239654056
2024-01-01 00:12:36,44.75028729852456,69.15710324034382
2024-01-01 00:12:37,42.3236570007699,67.2476967207171
2024-01-01 00:12:38,61.18530671932801,73.44942857184111
2024-01-01 00:12:39,38.303217713381905,56.35631773364938
2024-01-01 00:12:40,53.99491065308493,68.95094123576229
2024-01-01 00:12:41,56.96530624868023,75.73777201908145
2024-01-01 00:12:42,39.16627631725719,65.05763346064293
2024-01-01 00:12:43,60.88404951499629,71.0417309688145
2024-01-01 00:12:44,61.74172475279267,69.03686087674001
2024-01-01 00:12:45,61.883760766772994,73.86904121922161
2024-01-01 00:12:46,36.09305118460038,53.38471626778821
2024-01-01 00:12:47,54.61518971762149,63.786520763660775
2024-01-01 00:12:48,40.846900786055656,60.03076844419668
2024-01-01 00:12:49,36.299610711909665,52.104047488034084
2024-01-01 00:12:50,37.19185069370681,59.38424283774142
2024-01-01 00:12:51,66.33092152719242,81.96255264502463
2024-01-01 00:12:52,45.24910886735544,59.17088326806642
2024-01-01 00:12:53,37.32433424739624,55.88131880008597
2024-01-01 00:12:54,51.12263007891581,61.05316878843729
2024-01-01 00:12:55,49.80820338296826,65.35503210500673
2024-01-01 00:12:56,51.846158044349984,65.12891994901656
2024-01-01 00:12:57,35.15504735564717,56.66768755335022
2024-01-01 00:12:58,55.58650227552306,66.55657674515348
2024-01-01 00:12:59,38.20139676487787,57.97059693624388
2024-01-01 00:13:00,59.157486714097885,76.74226049608433
2024-01-01 00:13:01,58.5281897870409,71.29594988978324
2024-01-01 00:13:02,42.36029420781989,66.33072482289236
2024-01-01 00:13:03,46.12069376368402,54.499099916520635
2024-01-01 00:13:04,37.758749239826344,57.28765216800595
2024-01-01 00:13:05,32.2982132711523,48.653449852381485
2024-01-01 00:13:06,54.367627705860556,73.40471573152274
2024-01-01 00:13:07,54.96686721775857,73.09382332354582
