timestamp,cpu_usage,memory_usage,cpu_usage_rolling_mean_60,cpu_usage_rolling_std_60,cpu_usage_zscore_60,cpu_usage_rolling_mean_300,cpu_usage_rolling_std_300,cpu_usage_zscore_300,memory_usage_rolling_mean_60,memory_usage_rolling_std_60,memory_usage_zscore_60,memory_usage_rolling_mean_300,memory_usage_rolling_std_300,memory_usage_zscore_300,hour,day_of_week,is_weekend,hour_sin,hour_cos,baseline_anomaly,baseline_anomaly_score,lstm_anomaly_score,lstm_anomaly,lstm_prediction,lstm_prediction_error
2024-01-01 00:02:16,48.525972225811245,65.48191335636042,48.34365613018077,11.0938439863404,0.0164339877011933,48.93936755553512,10.001415515960243,-0.0413336821237127,63.19905853927572,8.382822285946585,0.2723253266279788,64.03881102142513,8.535906891651129,0.1690625674873248,0,0,0,0.0,1.0,1,0.09017283650384,0.6814039,False,51.853634,3.3276616548039897
2024-01-01 00:02:17,41.65071329916003,48.01943150608397,48.18203553397362,11.11994049782643,-0.5873522647077327,48.88655122034399,9.984144363068715,-0.7247329022954911,62.78776538541815,8.513290632917343,-1.7347386006336014,63.92272856116904,8.613329099448253,-1.8463589248092,0,0,0,0.0,1.0,1,0.0534753969666356,0.24208486,False,51.82354,10.172826434726687
2024-01-01 00:02:18,39.64032765453302,54.6096595357164,47.9519659732985,11.151972411453338,-0.7453065710805771,48.82003162634535,9.978770070289404,-0.9199233880680148,62.66600612268808,8.577978782100148,-0.9391893815105988,63.855728064583055,8.618341708263111,-1.0728361489776723,0,0,0,0.0,1.0,1,0.0684524024158984,0.7123227,False,51.353645,11.713317670174014
2024-01-01 00:02:19,47.90100524953345,62.12583027074997,47.69470216330432,10.967564033297275,0.0188102923860578,48.81346715222527,9.943113798190495,-0.0917682248450049,62.47356627384777,8.455521226058682,-0.0411253184518216,63.84337165176995,8.58852902184,-0.1999808554704065,0,0,0,0.0,1.0,1,0.0794940770408413,0.8210709,False,50.824577,2.923572082009521
2024-01-01 00:02:20,63.56754636774916,77.9105406849043,47.59512266269774,10.79154892131715,1.4800862991502728,48.91810601190983,9.985147960845453,1.4671230124264427,62.59273776710888,8.623021449412878,1.7763846474994422,63.94313880803332,8.639409403861794,1.6167079511971725,0,0,0,0.0,1.0,1,0.0415927998528372,0.20196092,False,50.652023,12.915523052319472
2024-01-01 00:02:21,52.21865376456935,67.69195430524435,47.908449970320696,10.644899104013264,0.4049079049160414,48.94134930594264,9.953531064476872,0.3292604842841222,62.65880854062415,8.647019048803026,0.5820671535720648,63.96953891716861,8.614464961651642,0.4321121978725936,0,0,0,0.0,1.0,1,0.0743823450682582,0.9109533,False,51.15896,1.0596953295107596
2024-01-01 00:02:22,52.78010286036994,74.06207801605521,47.81643336783388,10.577187287248757,0.4692806658080043,48.96819373639318,9.923614974691622,0.3841250525839965,62.76234627842281,8.746844644888787,1.2918637744681325,64.04011611366433,8.62546874394608,1.1619034512674984,0,0,0,0.0,1.0,1,0.0665237726403537,0.061778724,False,51.377132,1.402970444598452
2024-01-01 00:02:23,40.61048124852754,62.23959546781012,47.73235571495392,10.614642093254036,-0.6709481491563967,48.91015406633856,9.913352347225953,-0.8372216105214405,62.74413393777183,8.746775349768448,-0.0576827973494329,64.02761249806811,8.596566370601504,-0.2079919997328982,0,0,0,0.0,1.0,1,0.0820229491253945,0.09311128,False,51.511784,10.901302351325974
2024-01-01 00:02:24,25.858298818394672,48.60689262804076,47.12714726537173,10.810851318574002,-1.967361109706068,48.75117575428378,10.062645656658324,-2.2750355837822016,62.31545312320608,8.799570728494588,-1.5578669594386627,63.92126270586103,8.66185561256876,-1.768024169740072,0,0,0,0.0,1.0,1,0.0163759599572379,0.77134407,False,51.117374,25.259075601771343
2024-01-01 00:02:25,55.40055914219412,68.64974331628962,47.29781909759042,10.859994062619238,0.7461090676369543,48.79671947611877,10.042975269353589,0.657558092991341,62.43194876174049,8.836934817663732,0.7036143960370361,63.95364955935711,8.640801499503752,0.5434789535672363,0,0,0,0.0,1.0,1,0.0691387608356551,1.7950318,True,50.309395,5.091164305768338
2024-01-01 00:02:26,35.399582512224924,60.73471428111691,46.952333160323455,10.903933399576406,-1.0595030458043089,48.70558248996984,10.06933442521862,-1.3214378841584675,62.27086438535204,8.777118780328696,-0.1750175818148841,63.931752040457525,8.61525064945728,-0.3710905102386098,0,0,0,0.0,1.0,1,0.0582825787573118,0.37253326,False,50.326084,14.926501624737966
2024-01-01 00:02:27,39.56259411482596,65.65898872310616,46.499370587466565,10.6290154832435,-0.6526264340828496,48.64380554148914,10.06312991182476,-0.9024241469835568,62.28573455687185,8.782173356772711,0.3841024344654841,63.94342255858353,8.587070876402569,0.1997847914865874,0,0,0,0.0,1.0,1,0.0746112251270144,1.0771374,False,50.071854,10.50925952286935
2024-01-01 00:02:28,49.775668122512826,66.48297979408868,46.7865840907307,10.477241374650298,0.2852930389686565,48.65140193465037,10.029503877177016,0.1120958924419797,62.432714213674586,8.777310571797372,0.4614472220486439,63.96046656687551,8.560539830265395,0.2946675416770958,0,0,0,0.0,1.0,1,0.0754466004123173,0.7576659,False,49.88317,0.10750295903014262
2024-01-01 00:02:29,42.20672389801385,62.96699896379134,46.57230653050484,10.436488743438373,-0.4182999416576499,48.608437414406126,10.009632035623223,-0.6395553296673899,62.55463455932247,8.732214044115853,0.0472233505025837,63.953843449521614,8.532150425448148,-0.1156618714535192,0,0,0,0.0,1.0,1,0.0799618030223338,0.013683081,False,49.96205,7.755327493587714
2024-01-01 00:02:30,49.39696703533696,59.6954335110424,46.60989836609856,10.442633869880076,0.2668932669637309,48.613659464875866,9.976417176194149,0.0785159197562657,62.51866359116512,8.739592589884737,-0.3230390949104811,63.92564205920056,8.510720691618735,-0.4970446923870998,0,0,0,0.0,1.0,1,0.0753981952283314,0.5675827,False,49.938076,0.5411089839501528
2024-01-01 00:02:31,35.81026333157914,54.86128524298664,46.21008975676968,10.388195902022272,-1.0011195902809276,48.52942659557787,9.9974113989878,-1.2722456600402077,62.14401144492378,8.573686135663776,-0.8494276658488054,63.86600813277809,8.514295351382371,-1.0576004846166696,0,0,0,0.0,1.0,1,0.0548438492126955,0.04703927,False,50.037716,14.227452580286098
2024-01-01 00:02:32,44.89897002760772,64.88175035272633,46.14217245974116,10.383139248031313,-0.1197328093590924,48.505698121277405,9.968792589900389,-0.3618018993918828,62.0416895469955,8.502285341010781,0.3340349908079176,63.87264697081698,8.48663888501461,0.1189049511333851,0,0,0,0.0,1.0,1,0.0735829275249858,1.0322449,False,49.87103,4.972058872538767
2024-01-01 00:02:33,55.51271413860175,65.64567930469991,46.26793512094723,10.45109150504556,0.8845754544576845,48.551198225286,9.952191915423798,0.6994957465125717,62.08678717287102,8.514297624367343,0.4179901019249765,63.88416016779024,8.460065839841794,0.2082157716331212,0,0,0,0.0,1.0,1,0.0552984434487556,0.3629371,False,49.84273,5.669982662771673
2024-01-01 00:02:34,47.07069042352841,57.465735131486966,46.54761315577852,10.238636188170286,0.051088568646892,48.54164656204885,9.920539732521044,-0.148273801444333,62.23582871872324,8.349519573948587,-0.5713015635198326,63.84275097400764,8.44829793137971,-0.7548284748380347,0,0,0,0.0,1.0,1,0.0665992691162533,0.39735377,False,50.100143,3.029453009088776
2024-01-01 00:02:35,45.38723661434887,56.22477956216521,46.37197485128432,10.165162105776208,-0.0968738350346509,48.52142598546104,9.89171084721058,-0.3168500797812947,62.09801185609357,8.379807102494295,-0.7008791756292521,63.79391782393173,8.443060567706185,-0.8964922377458326,0,0,0,0.0,1.0,1,0.0683376207030093,0.22967267,False,50.199184,4.8119478033757375
2024-01-01 00:02:36,58.05450078842804,68.8391895475494,46.57579286120559,10.276013621473163,1.1170389948915684,48.58214620713599,9.889265711551202,0.9578420539583464,62.10023163576111,8.381604650543874,0.8040176306038246,63.826053312617184,8.425582896877371,0.5949898418055022,0,0,0,0.0,1.0,1,0.0487313754765577,0.35269594,False,50.191498,7.863002985693662
2024-01-01 00:02:37,52.91521303105578,75.30679556010699,46.52879186685831,10.239794864111843,0.6236864360027777,48.6095706807051,9.86374644298174,0.4365118644563531,62.09847905332059,8.378784529852076,1.5764000684977144,63.89871623823421,8.448224844244596,1.3503522375643928,0,0,0,0.0,1.0,1,0.0473117436572961,0.5539335,False,50.509075,2.406137866260856
2024-01-01 00:02:38,31.53260951184496,46.34077916398472,46.41634751435602,10.36815757120347,-1.435523900972451,48.50216840920284,9.925311919754396,-1.70972550127954,61.90143764480383,8.608753377725913,-1.80753911722926,63.78828896103768,8.535786636307037,-2.04404239942454,0,0,0,0.0,1.0,1,0.0294533862115771,0.15956444,False,50.7417,19.20908970690504
2024-01-01 00:02:39,45.50214892036563,54.45505874414387,46.41777203116683,10.368023765941755,-0.0883122118034642,48.483418287397605,9.896893263090735,-0.3012328503279165,61.754044115861824,8.659980287667,-0.8428408759905274,63.729956272182086,8.540834215716199,-1.085947495734228,0,0,0,0.0,1.0,1,0.0607555228659405,1.3777562,False,50.29977,4.797621434858982
2024-01-01 00:02:40,34.88317216522289,46.0452603884176,46.20237349181994,10.472394789394045,-1.0808608302334646,48.39894470899901,9.923969952414271,-1.3619320300831868,61.52511828089882,8.891481420626707,-1.740976240086451,63.62011344060591,8.627425723523071,-2.0370912037260047,0,0,0,0.0,1.0,1,0.0299451003409265,0.34117472,False,50.149475,15.266302932433362
2024-01-01 00:02:41,55.37121498498426,64.3969914070242,46.328926649846025,10.537436199479094,0.8581108501122154,48.44198341440632,9.908256552627485,0.6993391353739669,61.48680511425821,8.873758584485632,0.3279541881896577,63.62490898360849,8.600807326040876,0.0897685989404805,0,0,0,0.0,1.0,1,0.0563142667915732,1.1018463,False,49.892014,5.479201435179576
2024-01-01 00:02:42,49.73949459007464,56.74269376789928,46.70752439779413,10.235823968393817,0.2962116388131166,48.44994360566809,9.878150980562683,0.1305457860427536,61.535639644201645,8.838803422356127,-0.542261847817487,63.582686804371015,8.591148925147845,-0.7961674388450929,0,0,0,0.0,1.0,1,0.055423936811971,0.38867867,False,50.076813,0.33731815406598287
2024-01-01 00:02:43,70.26693076039683,76.37174109454715,46.95128721318342,10.619157598541584,2.1956208231070558,48.58297401514814,9.994075860729003,2.1696810237807207,61.638162177295,8.97585904599086,1.6414672781468218,63.66066884272574,8.622780731456976,1.474126809864228,0,0,0,0.0,1.0,1,0.0142102321365128,0.036718488,False,50.23966,20.02727240468394
2024-01-01 00:02:44,65.29882457917871,79.19399941465758,46.88112452724624,10.480594675749058,1.7573144102737803,48.68428220038469,10.048182469471016,1.6534873276110686,61.633363790446985,8.966230107072832,1.958530554592642,63.75481024013139,8.681089160719948,1.7784852670774522,0,0,0,0.0,1.0,1,0.0149269789349253,1.4116243,False,51.038433,14.260391504227542
2024-01-01 00:02:45,52.62071604096136,62.358578238189445,46.93831904515584,10.502743113757468,0.5410393203240578,48.70799565725564,10.022345155625796,0.3903996842006001,61.65973561761871,8.965993430067615,0.0779436909051434,63.74639920397511,8.655421281951586,-0.1603412382340729,0,0,0,0.0,1.0,1,0.0638833411015714,0.98325056,False,51.905437,0.7152785714789403
2024-01-01 00:02:46,59.079246767411405,67.44126151472341,47.069173391954415,10.605501190034596,1.1324380772067797,48.77009895731644,10.02428982543649,1.0284167746163573,61.747705489041934,8.996855974540088,0.6328384095281157,63.768524127991576,8.634046733603956,0.425378446521193,0,0,0,0.0,1.0,1,0.0571302964090818,0.03798908,False,52.10325,6.975998171219999
2024-01-01 00:02:47,54.46654602677829,75.61642752777172,47.413745370807206,10.50217306597542,0.6715563161704605,48.80400638034896,10.003890416016588,0.5660337539646977,62.13940189694701,9.081552938500446,1.4840001178311748,63.83904736251408,8.656554029504823,1.3605159888237115,0,0,0,0.0,1.0,1,0.0563811075045294,0.48363352,False,52.491413,1.975132910323211
2024-01-01 00:02:48,41.12569394825248,54.776017861237975,47.395623140436605,10.512232688372446,-0.5964412487862141,48.7585725789756,9.991545278258895,-0.7639337477989397,61.96173741704385,9.12015866959957,-0.7878941382629883,63.78541996901539,8.658862923421568,-1.0404832814026503,0,0,0,0.0,1.0,1,0.0640629455128561,0.13255632,False,52.660927,11.535232870595173
2024-01-01 00:02:49,55.32960654812642,61.46161680946689,47.59120531936274,10.54941630514482,0.7335383309301914,48.797225719970605,9.974680561776024,0.6548962433131497,62.06913554630025,9.07482937445129,-0.0669454721147411,63.77175053866511,8.635046483440286,-0.267529970293552,0,0,0,0.0,1.0,1,0.0654546867624615,0.7996862,False,52.01865,3.31095649319478
2024-01-01 00:02:50,41.61054485138294,61.526400149873055,47.66006802589325,10.495635539717805,-0.5763846459433142,48.755198346470095,9.960473348333542,-0.7173005985988112,62.10388603122457,9.068586235248713,-0.063679813630363,63.75861983463709,8.611323874672415,-0.259219106986491,0,0,0,0.0,1.0,1,0.0771062633950404,0.24495465,False,51.992947,10.38240177337292
2024-01-01 00:02:51,37.39635217550352,56.0467429251536,47.55281550985915,10.568051730549143,-0.96105352181389,48.689158543150526,9.969001145145,-1.1327921627480917,62.03653097964393,9.098769977906713,-0.6583074491425216,63.71378334097731,8.606219728503172,-0.8908720271725142,0,0,0,0.0,1.0,1,0.0584893827199662,0.72513103,False,51.487946,14.091593381137102
2024-01-01 00:02:52,43.063714103909504,54.37469678017372,47.41868293395897,10.573188371667062,-0.4118879449570255,48.65664152327052,9.949176352992223,-0.5621497921965108,62.00065564876268,9.125066266682207,-0.8357154507943851,63.6598001816663,8.610490648920367,-1.078347771349917,0,0,0,0.0,1.0,1,0.0649543759840544,0.98699033,False,50.84068,7.776965064791668
2024-01-01 00:02:53,55.59673367185475,64.99304568057886,47.717334254507854,10.54641697472164,0.7471162420595325,48.69652711033135,9.934321602691568,0.6945825631066632,62.29072820297471,8.933790753989955,0.3024827368379164,63.66746251211982,8.586163689028098,0.1543859651957192,0,0,0,0.0,1.0,1,0.069362966115556,0.54472375,False,50.483692,5.113041502665297
2024-01-01 00:02:54,56.46383403873672,65.39732012415651,48.01816589297575,10.533969106589986,0.8017555453506515,48.740911721350805,9.923119792115756,0.7782756309686023,62.42825063860396,8.916744949456886,0.3329768320594833,63.67734741276004,8.562453825929714,0.2008738086490898,0,0,0,0.0,1.0,1,0.0672371471983974,0.36415702,False,50.636356,5.827477684976955
2024-01-01 00:02:55,64.3320521114708,61.76141208460764,48.58308905304159,10.483878774080608,1.5022076654840308,48.82949774629467,9.964275564413144,1.5558134924070792,62.63223230331205,8.755029708900633,-0.0994651357743659,63.66646141657734,8.539175956229043,-0.2230952192266315,0,0,0,0.0,1.0,1,0.0535046975700976,0.40385628,False,50.96269,13.36936366542588
2024-01-01 00:02:56,36.78072579634883,54.46662430987652,48.7291894418141,10.250876495988772,-1.165604097380431,48.76142558838537,9.97711601394837,-1.2008179292780683,62.62675457505166,8.760117467544248,-0.9315092286613704,63.61448493574852,8.542915020259764,-1.0708125510060196,0,0,0,0.0,1.0,1,0.065067186594163,0.9297433,False,51.66752,14.886792819373824
2024-01-01 00:02:57,44.72581677828454,67.43270432396669,48.56688562626329,10.235618709627236,-0.3752649406885379,48.738753628778056,9.953489346295388,-0.4031688497247552,62.46164926599151,8.569408097707612,0.5800931641130473,63.63593560646885,8.523554196057725,0.4454443099867781,0,0,0,0.0,1.0,1,0.0832229251064515,1.0598422,False,51.217407,6.491590448277961
2024-01-01 00:02:58,49.14927380225557,56.3908799785422,48.72065022962636,10.172675438714489,0.0421347928783795,48.74104703756844,9.92553815506691,0.0411289300700266,62.469341775174414,8.563650061670769,-0.7097980128634895,63.59546043536312,8.5168109905078,-0.8459246618071717,0,0,0,0.0,1.0,1,0.0724484973360242,0.45208323,False,50.883884,1.7346106276760693
2024-01-01 00:02:59,37.115266121264966,59.2187255118381,48.76153762086544,10.120005219878482,-1.1508167482684677,48.6764593658112,9.935633817504304,-1.163609031582672,62.56141610134783,8.497144016366601,-0.3933898946600497,63.57114524134353,8.499250623944153,-0.5120945271626369,0,0,0,0.0,1.0,1,0.0723749722583985,0.12105858,False,50.79828,13.683012687328784
2024-01-01 00:03:00,54.35440738223816,61.51813303476589,49.02559680484935,10.054492143639836,0.529993012203968,48.707829244355,9.916980847061824,0.5693847981521628,62.66996232882329,8.440392631965722,-0.1364663167084379,63.55980263246742,8.47698233839665,-0.2408486317653096,0,0,0,0.0,1.0,1,0.076987810270391,0.97729933,False,50.42759,3.9268179657342515
2024-01-01 00:03:01,27.789741447577573,50.14638550240699,48.69284835259096,10.420952553445138,-2.0058729562205797,48.592894696021055,10.01036309105728,-2.0781617069442664,62.51027626628166,8.58637632239576,-1.4399428000408103,63.4861025383462,8.511802826218421,-1.567202308170208,0,0,0,0.0,1.0,1,0.0331069680600204,0.28055066,False,50.532875,22.743133613457584
2024-01-01 00:03:02,56.40503911151898,66.82316330503687,48.67005143172924,10.402231727888791,0.7435892491273713,48.63558400976694,9.99951370607804,0.7769832944005575,62.41117605308399,8.499842830428491,0.5190669215857102,63.50433784308223,8.491970232121282,0.3908192529221346,0,0,0,0.0,1.0,1,0.0726677773550993,1.635898,True,50.07319,6.3318503297807
2024-01-01 00:03:03,51.26664638564026,65.88017648996117,48.92727806086839,10.26939075529144,0.227800108157972,48.64988326180973,9.974041389539565,0.2623573556226562,62.6361265674512,8.408055828570934,0.385826401328896,63.51725000964134,8.47054735461513,0.2789579446754888,0,0,0,0.0,1.0,1,0.0772972643153616,0.45447463,False,50.214394,1.052252769917601
2024-01-01 00:03:04,58.19442878596054,70.38641791890886,48.99850789857401,10.319312826181342,0.8911369431553007,48.70147539977811,9.971622977969757,0.9519968220975812,62.84495182043027,8.442867135535325,0.8932351981161933,63.55438064698873,8.462581313032844,0.8073230872710685,0,0,0,0.0,1.0,1,0.0589883935248017,0.06346357,False,50.402176,7.792252882640227
